"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_file","Input.audio_name","Answer.Human","Answer.Intelligible","Answer.Smoothness","Approve","Reject"
"3Y3CZJSZ9JS1ER308MO6PW2W4L95RT","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:27 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:27 PST 2017","","","3D8YOU6S9EJS07TP71YHBXZ0JIH6U0","A2CK0OXMPOR9LE","Submitted","Tue Dec 19 18:22:57 PST 2017","Tue Dec 19 18:30:56 PST 2017","Fri Dec 22 18:30:56 PST 2017","","","","479","100% (11/11)","100% (11/11)","100% (11/11)","https://clyp.it/la14rxpf","6_exp_ts39","2","3","1"
"3Y3CZJSZ9JS1ER308MO6PW2W4L95RT","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:27 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:27 PST 2017","","","3U088ZLJVKSAE0WF0CX1KKA6RV60WS","A3BI0AX5T5GVO3","Submitted","Tue Dec 19 18:22:24 PST 2017","Tue Dec 19 18:22:29 PST 2017","Fri Dec 22 18:22:29 PST 2017","","","","5","100% (5/5)","100% (5/5)","100% (5/5)","https://clyp.it/la14rxpf","6_exp_ts39","7","7","5"
"3IV1AEQ4DQC33L3PYFM0ZPQWWUGJ8H","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:27 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:27 PST 2017","","","3018Q3ZVOIP17HDBTKKOMRE2823RA7","A2QD7QFGCUNF5N","Submitted","Tue Dec 19 18:23:46 PST 2017","Tue Dec 19 18:24:03 PST 2017","Fri Dec 22 18:24:03 PST 2017","","","","17","100% (5/5)","100% (5/5)","100% (5/5)","https://clyp.it/nkg1i3sp","6_exp_ts39_m","1","1","1"
"3IV1AEQ4DQC33L3PYFM0ZPQWWUGJ8H","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:27 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:27 PST 2017","","","3E4GGUZ1T8QQFA5CQLICFX9Q1MI2KJ","AFKZZEURTCR8U","Submitted","Tue Dec 19 18:24:45 PST 2017","Tue Dec 19 18:31:45 PST 2017","Fri Dec 22 18:31:45 PST 2017","","","","420","100% (11/11)","100% (11/11)","100% (11/11)","https://clyp.it/nkg1i3sp","6_exp_ts39_m","2","4","1"
"3IV1AEQ4DQC33L3PYFM0ZPQWWUGJ8H","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:27 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:27 PST 2017","","","3I0BTBYZAXKE35RFFDFP5HVM235Y0O","A3RYI5HXC2MJLN","Submitted","Tue Dec 19 18:21:56 PST 2017","Tue Dec 19 18:22:42 PST 2017","Fri Dec 22 18:22:42 PST 2017","","","","46","100% (37/37)","100% (37/37)","100% (37/37)","https://clyp.it/nkg1i3sp","6_exp_ts39_m","3","2","3"
"3IV1AEQ4DQC33L3PYFM0ZPQWWUGJ8H","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:27 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:27 PST 2017","","","3KB8R4ZV1E6F119PJNQ8IYK1OBDBGQ","A2RWG1BDW949U1","Submitted","Tue Dec 19 18:22:39 PST 2017","Tue Dec 19 18:23:12 PST 2017","Fri Dec 22 18:23:12 PST 2017","","","","33","100% (1/1)","100% (1/1)","100% (1/1)","https://clyp.it/nkg1i3sp","6_exp_ts39_m","1","2","2"
"3IV1AEQ4DQC33L3PYFM0ZPQWWUGJ8H","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:27 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:27 PST 2017","","","3X08E93BHVH7YW3OBJ0EVRLKGWZ66Y","A1NUKP1UCT2R2R","Submitted","Tue Dec 19 18:22:30 PST 2017","Tue Dec 19 18:22:54 PST 2017","Fri Dec 22 18:22:54 PST 2017","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://clyp.it/nkg1i3sp","6_exp_ts39_m","5","0","1"
"3W3RSPVVGRQ7W8Y243ZIBWLDXADLU1","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:27 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:27 PST 2017","","","324G5B4FB37VOLVES4PPS4BPY4X07Q","A3S0INU046UTYK","Submitted","Tue Dec 19 18:22:07 PST 2017","Tue Dec 19 18:22:31 PST 2017","Fri Dec 22 18:22:31 PST 2017","","","","24","0% (0/0)","100% (1/1)","100% (1/1)","https://clyp.it/h25ys20j","7_exp_c","9","9","8"
"3W3RSPVVGRQ7W8Y243ZIBWLDXADLU1","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:27 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:27 PST 2017","","","336KAV9KYQRLZFUTU0J3O5O1Z1Q2YD","A198QA1OQBUJV1","Submitted","Tue Dec 19 18:22:15 PST 2017","Tue Dec 19 18:26:28 PST 2017","Fri Dec 22 18:26:28 PST 2017","","","","253","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/h25ys20j","7_exp_c","8","8","6"
"3W3RSPVVGRQ7W8Y243ZIBWLDXADLU1","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:27 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:27 PST 2017","","","3HMIGG0U4L5WLUWIAHS4YW14L1HY8B","AFKZZEURTCR8U","Submitted","Tue Dec 19 18:22:02 PST 2017","Tue Dec 19 18:24:12 PST 2017","Fri Dec 22 18:24:12 PST 2017","","","","130","100% (11/11)","100% (11/11)","100% (11/11)","https://clyp.it/h25ys20j","7_exp_c","9","8","9"
"3W3RSPVVGRQ7W8Y243ZIBWLDXADLU1","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:27 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:27 PST 2017","","","3M1CVSFP6041VGYBG5VOH14XCG1AQP","A3RYI5HXC2MJLN","Submitted","Tue Dec 19 18:22:12 PST 2017","Tue Dec 19 18:25:01 PST 2017","Fri Dec 22 18:25:01 PST 2017","","","","169","100% (37/37)","100% (37/37)","100% (37/37)","https://clyp.it/h25ys20j","7_exp_c","9","9","9"
"3W3RSPVVGRQ7W8Y243ZIBWLDXADLU1","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:27 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:27 PST 2017","","","3ZV9H2YQQD66VSVCJZFKMI8DU7Q3WQ","A3BI0AX5T5GVO3","Submitted","Tue Dec 19 18:22:51 PST 2017","Tue Dec 19 18:22:56 PST 2017","Fri Dec 22 18:22:56 PST 2017","","","","5","100% (5/5)","100% (5/5)","100% (5/5)","https://clyp.it/h25ys20j","7_exp_c","4","5","6"
"36818Z1KV2C61VUFSSERF9F2QLU3AT","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:27 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:27 PST 2017","","","3137ONMDKG4D84L9TESYJ6QMR8QGEV","A198QA1OQBUJV1","Submitted","Tue Dec 19 18:22:29 PST 2017","Tue Dec 19 18:28:40 PST 2017","Fri Dec 22 18:28:40 PST 2017","","","","371","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/zvxonagm","7_exp_t10f","2","1","1"
"36818Z1KV2C61VUFSSERF9F2QLU3AT","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:27 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:27 PST 2017","","","352YTHGROVC9GYJROEY3VKQWTJ9H4P","A3EZ0H07TSDAPW","Submitted","Tue Dec 19 18:22:58 PST 2017","Tue Dec 19 18:25:36 PST 2017","Fri Dec 22 18:25:36 PST 2017","","","","158","100% (1/1)","100% (1/1)","100% (1/1)","https://clyp.it/zvxonagm","7_exp_t10f","4","4","5"
"36818Z1KV2C61VUFSSERF9F2QLU3AT","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:27 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:27 PST 2017","","","3GLB5JMZFXU8GY79XJHEDO81RWPDGZ","A3RYI5HXC2MJLN","Submitted","Tue Dec 19 18:22:21 PST 2017","Tue Dec 19 18:29:42 PST 2017","Fri Dec 22 18:29:42 PST 2017","","","","441","100% (37/37)","100% (37/37)","100% (37/37)","https://clyp.it/zvxonagm","7_exp_t10f","4","3","3"
"36818Z1KV2C61VUFSSERF9F2QLU3AT","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:27 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:27 PST 2017","","","3TVRFO09GKE20WQRZAF6KNG13VNLXF","AENJ7GDYBENYX","Submitted","Tue Dec 19 18:23:40 PST 2017","Tue Dec 19 18:24:12 PST 2017","Fri Dec 22 18:24:12 PST 2017","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","https://clyp.it/zvxonagm","7_exp_t10f","1","0","1"
"36818Z1KV2C61VUFSSERF9F2QLU3AT","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:27 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:27 PST 2017","","","3VSOLARPKB8VJWI4QO5S8Y02W65936","AAV27TC3QYLUC","Submitted","Tue Dec 19 18:23:10 PST 2017","Tue Dec 19 18:23:30 PST 2017","Fri Dec 22 18:23:30 PST 2017","","","","20","100% (1/1)","100% (1/1)","100% (1/1)","https://clyp.it/zvxonagm","7_exp_t10f","0","1","0"
"3WPCIUYH1979YJVLRHBKNNR65N4DTM","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","34MAJL3QP4MUMQCS9T91RQPMAER435","A2CK0OXMPOR9LE","Submitted","Tue Dec 19 18:23:01 PST 2017","Tue Dec 19 18:31:46 PST 2017","Fri Dec 22 18:31:46 PST 2017","","","","525","100% (11/11)","100% (11/11)","100% (11/11)","https://clyp.it/jaxygjke","7_exp_ts39","5","4","2"
"3WPCIUYH1979YJVLRHBKNNR65N4DTM","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3DPNQGW4LLETJ9ZASV7ZYT16K5T64D","A2135R2UUG39TD","Submitted","Tue Dec 19 18:22:30 PST 2017","Tue Dec 19 18:22:44 PST 2017","Fri Dec 22 18:22:44 PST 2017","","","","14","100% (3/3)","100% (3/3)","100% (3/3)","https://clyp.it/jaxygjke","7_exp_ts39","7","3","5"
"3WPCIUYH1979YJVLRHBKNNR65N4DTM","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3EQHHY4HQSRDCLSGIDZVFCK9EFRG5U","A3RYI5HXC2MJLN","Submitted","Tue Dec 19 18:22:18 PST 2017","Tue Dec 19 18:27:33 PST 2017","Fri Dec 22 18:27:33 PST 2017","","","","315","100% (37/37)","100% (37/37)","100% (37/37)","https://clyp.it/jaxygjke","7_exp_ts39","5","5","5"
"3WPCIUYH1979YJVLRHBKNNR65N4DTM","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3ERET4BTVM81FUQBBUXRPKH47SR9KH","A3BI0AX5T5GVO3","Submitted","Tue Dec 19 18:23:23 PST 2017","Tue Dec 19 18:23:29 PST 2017","Fri Dec 22 18:23:29 PST 2017","","","","6","100% (5/5)","100% (5/5)","100% (5/5)","https://clyp.it/jaxygjke","7_exp_ts39","5","7","6"
"3WPCIUYH1979YJVLRHBKNNR65N4DTM","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3QAPZX2QN4CO2KY8MS8UWDUHNOB20C","A1V2C5IAJ6EJV8","Submitted","Tue Dec 19 18:21:33 PST 2017","Tue Dec 19 18:22:47 PST 2017","Fri Dec 22 18:22:47 PST 2017","","","","74","0% (0/0)","0% (0/0)","0% (0/0)","https://clyp.it/jaxygjke","7_exp_ts39","2","4","3"
"36FQTHX3Z2QBK5Z7Y6ENAKZ883F3BO","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","30IQTZXKAK5P3015AHTNM3OD0XC0XL","A3RYI5HXC2MJLN","Submitted","Tue Dec 19 18:22:25 PST 2017","Tue Dec 19 18:31:11 PST 2017","Fri Dec 22 18:31:11 PST 2017","","","","526","100% (37/37)","100% (37/37)","100% (37/37)","https://clyp.it/3bflhaon","7_exp_ts39_m","3","4","4"
"36FQTHX3Z2QBK5Z7Y6ENAKZ883F3BO","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","35DR22AR5DJLKS02T4B6O1MK39W3XJ","A3S0INU046UTYK","Submitted","Tue Dec 19 18:22:51 PST 2017","Tue Dec 19 18:23:17 PST 2017","Fri Dec 22 18:23:17 PST 2017","","","","26","0% (0/0)","100% (1/1)","100% (1/1)","https://clyp.it/3bflhaon","7_exp_ts39_m","0","2","1"
"36FQTHX3Z2QBK5Z7Y6ENAKZ883F3BO","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","386PBUZZXFW15CL2I605TE8MSX8JLP","A2CK0OXMPOR9LE","Submitted","Tue Dec 19 18:23:03 PST 2017","Tue Dec 19 18:32:29 PST 2017","Fri Dec 22 18:32:29 PST 2017","","","","566","100% (11/11)","100% (11/11)","100% (11/11)","https://clyp.it/3bflhaon","7_exp_ts39_m","4","2","2"
"36FQTHX3Z2QBK5Z7Y6ENAKZ883F3BO","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3JZQSN0I3Q95EIL5OPC41OBM395GFD","A3BI0AX5T5GVO3","Submitted","Tue Dec 19 18:22:29 PST 2017","Tue Dec 19 18:22:33 PST 2017","Fri Dec 22 18:22:33 PST 2017","","","","4","100% (5/5)","100% (5/5)","100% (5/5)","https://clyp.it/3bflhaon","7_exp_ts39_m","7","8","7"
"36FQTHX3Z2QBK5Z7Y6ENAKZ883F3BO","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3RSDURM96ALDUV69NKE4Q6XQW4FYEA","AFKZZEURTCR8U","Submitted","Tue Dec 19 18:22:08 PST 2017","Tue Dec 19 18:28:33 PST 2017","Fri Dec 22 18:28:33 PST 2017","","","","385","100% (11/11)","100% (11/11)","100% (11/11)","https://clyp.it/3bflhaon","7_exp_ts39_m","3","0","1"
"3D4BBDG7ZGVUUARDC6AIL45QQOF3CV","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3NKQQ8O39Y4RLG84HO6VH39S044DUZ","A198QA1OQBUJV1","Submitted","Tue Dec 19 18:22:40 PST 2017","Tue Dec 19 18:29:46 PST 2017","Fri Dec 22 18:29:46 PST 2017","","","","426","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/ziknedx4","8_exp_c","9","9","8"
"3D4BBDG7ZGVUUARDC6AIL45QQOF3CV","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3PW9OPU9PQJO99JQIBCUAIDRSGH12E","A3S0INU046UTYK","Submitted","Tue Dec 19 18:22:32 PST 2017","Tue Dec 19 18:22:51 PST 2017","Fri Dec 22 18:22:51 PST 2017","","","","19","0% (0/0)","100% (1/1)","100% (1/1)","https://clyp.it/ziknedx4","8_exp_c","8","8","8"
"3D4BBDG7ZGVUUARDC6AIL45QQOF3CV","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3Q5ZZ9ZEVOEYJ6MYZFN7NZ3BQWE856","A3RYI5HXC2MJLN","Submitted","Tue Dec 19 18:22:13 PST 2017","Tue Dec 19 18:25:11 PST 2017","Fri Dec 22 18:25:11 PST 2017","","","","178","100% (37/37)","100% (37/37)","100% (37/37)","https://clyp.it/ziknedx4","8_exp_c","9","9","9"
"3D4BBDG7ZGVUUARDC6AIL45QQOF3CV","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3WYP994K17Q9HGDUH2V6EI5DF6S6YY","AQ5RV9HW7U6ID","Submitted","Tue Dec 19 18:23:01 PST 2017","Tue Dec 19 18:23:11 PST 2017","Fri Dec 22 18:23:11 PST 2017","","","","10","100% (5/5)","100% (5/5)","100% (5/5)","https://clyp.it/ziknedx4","8_exp_c","9","9","9"
"3D4BBDG7ZGVUUARDC6AIL45QQOF3CV","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3YDTZAI2WXFYCNYDMPVI3XAPCUD14A","A2CK0OXMPOR9LE","Submitted","Tue Dec 19 18:22:39 PST 2017","Tue Dec 19 18:28:54 PST 2017","Fri Dec 22 18:28:54 PST 2017","","","","375","100% (11/11)","100% (11/11)","100% (11/11)","https://clyp.it/ziknedx4","8_exp_c","8","7","8"
"3R0WOCG21L8OYWAARM1USJD8O1BDUD","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","39RP059MEHSFTB5BUQO3V34YKXPBMY","A2135R2UUG39TD","Submitted","Tue Dec 19 18:22:45 PST 2017","Tue Dec 19 18:22:59 PST 2017","Fri Dec 22 18:22:59 PST 2017","","","","14","100% (3/3)","100% (3/3)","100% (3/3)","https://clyp.it/y0q1cbfh","8_exp_t10f","7","1","2"
"3R0WOCG21L8OYWAARM1USJD8O1BDUD","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3P1L2B7AD1OF6NCZYJSA1AP8RRIOLD","AFKZZEURTCR8U","Submitted","Tue Dec 19 18:23:31 PST 2017","Tue Dec 19 18:29:08 PST 2017","Fri Dec 22 18:29:08 PST 2017","","","","337","100% (11/11)","100% (11/11)","100% (11/11)","https://clyp.it/y0q1cbfh","8_exp_t10f","0","2","0"
